timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,incoming_count,passed_count,remote_source,remote_stale,green_side,phase,emergency,priority_side,lights_a,lights_b,tx_backend,payload,rssi_dbm,snr_db,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-19T17:52:37,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Log mode set to SUMMARY
2026-05-19T18:09:28,1010.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,10,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=10 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:29,1011.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:30,1012.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:31,1013.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:32,1014.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,YELLOW,OFF,B,RED,YELLOW,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=YELLOW | emergency=OFF | priority=B | lights=A:RED B:YELLOW
2026-05-19T18:09:33,1015.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,YELLOW,OFF,B,RED,YELLOW,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=YELLOW | emergency=OFF | priority=B | lights=A:RED B:YELLOW
2026-05-19T18:09:34,1016.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:09:35,1017.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:09:36,1018.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:09:37,1019.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:09:38,1020.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,0,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:09:39,1021.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,A,YELLOW,OFF,A,YELLOW,RED,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=YELLOW | emergency=OFF | priority=A | lights=A:YELLOW B:RED
2026-05-19T18:09:40,1022.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,A,YELLOW,OFF,A,YELLOW,RED,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=YELLOW | emergency=OFF | priority=A | lights=A:YELLOW B:RED
2026-05-19T18:09:41,1023.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:42,1024.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:43,1025.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:44,1026.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:45,1027.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:46,1028.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:47,1029.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:48,1030.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:49,1031.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:50,1032.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:51,1033.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:52,1034.97,B,LORA_RADIO,100.0,100.0,7.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=7.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:53,1035.94,B,LORA_RADIO,100.0,100.0,9.5,1,1.7,1,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=1.7cm/OCC | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:54,1036.97,B,LORA_RADIO,100.0,100.0,8.1,1,999.0,0,,8,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=8.1cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=8 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:55,1037.97,B,LORA_RADIO,100.0,100.0,8.1,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=8.1cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:56,1038.97,B,LORA_RADIO,100.0,100.0,9.8,1,999.0,0,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:57,1039.95,B,LORA_RADIO,100.0,100.0,6.8,1,57.2,1,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=6.8cm/OCC | near=57.2cm/OCC | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:58,1040.95,B,LORA_RADIO,100.0,100.0,9.8,1,46.9,1,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=46.9cm/OCC | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:09:59,1041.95,B,LORA_RADIO,100.0,100.0,9.8,1,58.4,1,,9,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=58.4cm/OCC | thresholds=100.0/100.0 | localQ=9 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:00,1042.97,B,LORA_RADIO,100.0,100.0,4.6,1,999.0,0,,8,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=4.6cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=8 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:01,1043.94,B,LORA_RADIO,100.0,100.0,9.8,1,2.0,1,,8,1,,,LORA_RADIO,OFF,B,YELLOW,OFF,B,RED,YELLOW,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=2.0cm/OCC | thresholds=100.0/100.0 | localQ=8 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=YELLOW | emergency=OFF | priority=B | lights=A:RED B:YELLOW
2026-05-19T18:10:02,1044.97,B,LORA_RADIO,100.0,100.0,9.5,1,999.0,0,,7,1,,,LORA_RADIO,OFF,B,YELLOW,OFF,B,RED,YELLOW,,,,,,,,,,B STATUS | far=9.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=7 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=YELLOW | emergency=OFF | priority=B | lights=A:RED B:YELLOW
2026-05-19T18:10:03,1045.94,B,LORA_RADIO,100.0,100.0,9.8,1,16.8,1,,6,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=16.8cm/OCC | thresholds=100.0/100.0 | localQ=6 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:10:04,1046.97,B,LORA_RADIO,100.0,100.0,8.5,1,999.0,0,,5,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=8.5cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=5 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:10:05,1047.95,B,LORA_RADIO,100.0,100.0,9.8,1,16.2,1,,4,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=16.2cm/OCC | thresholds=100.0/100.0 | localQ=4 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:10:06,1048.94,B,LORA_RADIO,100.0,100.0,8.5,1,20.7,1,,3,1,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=8.5cm/OCC | near=20.7cm/OCC | thresholds=100.0/100.0 | localQ=3 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:10:07,1049.97,B,LORA_RADIO,100.0,100.0,9.8,1,999.0,0,,2,0,,,LORA_RADIO,OFF,A,GREEN,OFF,A,GREEN,RED,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=999.0cm/FREE | thresholds=100.0/100.0 | localQ=2 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=A | phase=GREEN | emergency=OFF | priority=A | lights=A:GREEN B:RED
2026-05-19T18:10:08,1050.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.2,1,,2,1,,,LORA_RADIO,OFF,A,YELLOW,OFF,A,YELLOW,RED,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.2cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=YELLOW | emergency=OFF | priority=A | lights=A:YELLOW B:RED
2026-05-19T18:10:09,1051.95,B,LORA_RADIO,100.0,100.0,9.8,1,79.8,1,,2,1,,,LORA_RADIO,OFF,A,YELLOW,OFF,A,YELLOW,RED,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=79.8cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=A | phase=YELLOW | emergency=OFF | priority=A | lights=A:YELLOW B:RED
2026-05-19T18:10:10,1052.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.1,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.1cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:11,1053.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.3,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.3cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:12,1054.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.2,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.2cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:13,1055.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.3,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.3cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:14,1056.95,B,LORA_RADIO,100.0,100.0,8.5,1,82.6,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=8.5cm/OCC | near=82.6cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:15,1057.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.7,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.7cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:16,1058.95,B,LORA_RADIO,100.0,100.0,9.8,1,82.9,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=82.9cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:17,1059.95,B,LORA_RADIO,100.0,100.0,9.8,1,93.2,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=93.2cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:18,1060.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.0,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.0cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:19,1061.95,B,LORA_RADIO,100.0,100.0,8.5,1,82.8,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=8.5cm/OCC | near=82.8cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:20,1062.95,B,LORA_RADIO,100.0,100.0,9.8,1,82.1,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=82.1cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:21,1063.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.6,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.6cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:22,1064.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.7,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.7cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:23,1065.95,B,LORA_RADIO,100.0,100.0,9.8,1,82.5,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=82.5cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:24,1066.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.8,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.8cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:25,1067.95,B,LORA_RADIO,100.0,100.0,9.8,1,82.1,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=82.1cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:26,1068.95,B,LORA_RADIO,100.0,100.0,8.5,1,83.4,1,,2,0,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=8.5cm/OCC | near=83.4cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=0 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:27,1069.95,B,LORA_RADIO,100.0,100.0,9.8,1,82.1,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=82.1cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:28,1070.95,B,LORA_RADIO,100.0,100.0,8.5,1,83.0,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=8.5cm/OCC | near=83.0cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:29,1071.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.8,1,,2,1,,,LORA_RADIO,OFF,B,GREEN,OFF,B,RED,GREEN,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.8cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=GREEN | emergency=OFF | priority=B | lights=A:RED B:GREEN
2026-05-19T18:10:30,1072.95,B,LORA_RADIO,100.0,100.0,9.8,1,81.7,1,,2,1,,,LORA_RADIO,OFF,B,YELLOW,OFF,B,RED,YELLOW,,,,,,,,,,B STATUS | far=9.8cm/OCC | near=81.7cm/OCC | thresholds=100.0/100.0 | localQ=2 | remoteQ=1 | source=LORA_RADIO | stale=OFF | green=B | phase=YELLOW | emergency=OFF | priority=B | lights=A:RED B:YELLOW
